open,high,low,close,volume,trade_count,vwap,macd,signal_line
-0.8242279319304335,-0.8272818894322518,-0.8218745294354318,-0.8250782788641591,-0.32726217521364526,-0.2660694360975067,-0.8246977226668684,0.06850479684126463,0.14480780958978454
1.9603570696551083,1.9506490896076463,1.970127481345645,1.9599963257485369,-0.4400820602967822,-0.5147614230377946,1.9600072569260754,0.5424900948407225,0.5299802555858295
0.3426583253925267,0.35579949463434035,0.32181320785051376,0.3502784393603446,-0.2910373887618419,-0.10541131102587471,0.348438240651063,-0.0719024589086786,-0.008358570488345853
-0.7628165138141197,-0.7649598403768263,-0.758289252468415,-0.7611455819944337,-0.43656394004886934,-0.5066158830651525,-0.7614986213745651,-0.4617609233112668,-0.6821483115378728
1.0456319174192246,1.0381602204187725,1.0477381752338975,1.0426920701738125,0.2779593364857065,-0.49977624128451703,1.0447733381348494,1.1118666966320903,1.0634631983228031
-0.8845303402387777,-0.8869063137227923,-0.8866265087321187,-0.8852685739659003,-0.17756585202213082,0.07454145983265721,-0.886587617249494,-0.15014900051063865,-0.1730008917005722
-0.33570911151984717,-0.33949599604838804,-0.3334846006474874,-0.33873930836736055,-0.435799900231783,-0.5004455141079205,-0.33659031857764043,0.5122717400867063,0.5539937669657968
-1.0227157348363036,-1.0134871680750996,-1.0216306354510796,-1.011470678030691,5.603947547422473,5.092765413439245,-1.0168646725935961,0.09972950537535773,0.34636694022995995
0.8519364231460429,0.8489107759835507,0.8564128824814606,0.8508461599864907,-0.14638583920672116,0.07134200926224064,0.8529767000442996,-1.5134663297703927,-0.7904270860248052
-0.5001198155513329,-0.5032902381829584,-0.5098788814428376,-0.5106472266170661,0.41409277627124247,0.6747975637885658,-0.5078508558841648,0.9338498272796475,0.7505999625644129
-1.0403462182584995,-1.0307104646509053,-1.0363533077064395,-1.0274105374128448,-0.27415905462075246,-0.24494653284179732,-1.0332205012674616,-0.4340361481061868,-0.13361839745436194
-0.5605608500856732,-0.5619462843527706,-0.5575192265710304,-0.5622438583997331,-0.42206615259192937,-0.45984840406391025,-0.5597272231927214,0.28473990832461277,0.37977786254788415
1.0685745578215946,1.0674190736379126,1.0629469734599533,1.06604742935549,0.47056098094932014,-0.473119594440179,1.0682390986222468,0.5247329094156675,0.44158919759229426
1.2374906141979565,1.2292073896652604,1.2435774948570815,1.2348713313334312,-0.440052251761824,-0.5148920128569953,1.23551347693794,0.23131018728645958,0.17139341910162637
-1.0620412226269038,-1.0647420386079192,-1.0603818199722626,-1.062963354208692,3.2262901517954923,-0.3798458160760959,-1.0619262418056103,0.1140978016676691,0.13475720117807302
-1.021250455627524,-1.0197747088732552,-1.018366646790693,-1.016660141815629,1.4798523022113295,0.996342346115431,-1.0181255693227365,0.39520702578971584,0.5332380718496376
-0.8161182977096562,-0.8198115439294928,-0.8119020023794427,-0.8158955337853095,-0.4399050632064323,-0.5146308332185939,-0.8159565129866542,-0.30322143229570464,-0.15969861591234333
-0.34187797857667773,-0.3436461879943653,-0.3395264519975644,-0.33908582704958135,-0.4362220689565498,-0.5054732221471465,-0.3413918704819717,0.10578337026069007,0.23015942442713352
0.26904779938854784,0.2634577238363455,0.2677837785360327,0.26205478286694595,-0.41298524627236843,-0.42553592906893256,0.26527753301836715,-1.44151412956071,-1.7352644586975232
-0.46269073453236054,-0.4669068887898907,-0.4633496813905207,-0.46535723485081637,0.1154236643276534,0.24316556387553048,-0.4650262099453852,-0.25499155986303496,-0.03946641798000738
1.2382530584409357,1.2395828695302038,1.2453886613307599,1.2441448643070223,-0.41408473907616133,-0.40470685290642466,1.2419111362669475,-0.3565381505608228,-0.7064255194454931
0.4521730439295194,0.4472420571773731,0.40660746645331813,0.4002464333365741,0.44907615847292087,-0.10808840231948857,0.4463179272613119,2.2045773733906304,2.3757567262625217
-0.7118713757605185,-0.7161259151458268,-0.7173157777954795,-0.7186623915541719,-0.4308713656192693,-0.4935732248724849,-0.717446724518653,-0.2566512271698866,-0.016091939823306287
2.24329319691334,2.2431684519332786,2.241802452397381,2.2511413225503967,-0.43412463204221863,-0.48653769836304844,2.2470411344946366,4.617202023678769,4.015214934926897
0.42333878892231136,0.4220642260384443,0.42376076856215705,0.4222157177893687,-0.3869736625948298,-0.3967898451173837,0.4237263272437135,1.8478454640331694,2.2608445927100127
0.8997278145582309,0.8927651625780351,0.9073866628372821,0.9000649805717591,-0.4387972981776271,-0.5114477063755775,0.8999621513402155,-0.2790466729206319,-0.26892924428078024
-1.0560109817960694,-1.0564416547159645,-1.066493117889582,-1.054854817044727,4.532972811485825,4.991705217105322,-1.0605800143075197,-0.8204286498020265,-0.6708419105343815
0.4552921340144341,0.4656412414712059,0.4528588802366656,0.45194494161181414,0.9667094976224092,1.8246409218505206,0.4592389585928227,2.5971880383408874,2.381370472289918
-0.8485568345927655,-0.852528890436947,-0.8491253624212962,-0.851586958054045,-0.43871814154173333,-0.5078075151653586,-0.8507342934669917,-1.063300806289491,-1.0238001768542477
-1.0059669142114436,-1.004702595122781,-1.0036439745353332,-1.0019067624013989,-0.38182035166129163,-0.39344348100036636,-1.0035033627692578,0.7334960224381714,0.566750941634902
-0.9008882349063287,-0.902192854057142,-0.9013491809874786,-0.9041510699974724,-0.30658032906171795,-0.21946519437026538,-0.9021245463608627,-0.6691839725129558,-0.47168123470963913
0.8722798218109844,0.8658580847949491,0.8643992377143208,0.8600767246434867,-0.28608746046395145,-0.0547587849034124,0.8645185787998931,-0.4711273635625951,-0.7393343077453717
-0.8388529987730319,-0.8428451092296667,-0.8361388543469929,-0.8400132340678726,-0.43939874598585055,-0.5134881723005881,-0.8396016947043061,-0.05631225932494342,-0.006894499819064896
-1.011997155042278,-1.0105128638471492,-1.0194083452993272,-1.0129607083642402,4.360135081446909,3.6249358456236433,-1.0145873674158157,0.4023748109730129,0.5927553815314338
-0.5611153549896579,-0.5638138707284605,-0.556338634927912,-0.561204302353071,-0.43856082664193,-0.5104356352767723,-0.5602071282052322,0.3308879222739976,0.41708591459632904
-1.0511590638862027,-1.0520839531726882,-1.0485759035410778,-1.050696592858078,4.217880195152255,-0.3450273055317156,-1.0513577630724327,-0.8269000171421299,-1.0478491939353358
1.2874653686695847,1.2799780711377162,1.2957318668560214,1.2869184374029852,-0.4398708333098296,-0.5147287755829945,1.287442284588302,-1.0252898478223569,-0.8739516399737451
-1.042079046083452,-1.0417776431735115,-1.0398950826357949,-1.0407861585465652,-0.389034302370313,-0.41657420272628615,-1.0406404388706023,-0.4195978894921774,-0.7000790178500319
-0.780837923193625,-0.7848807617175172,-0.77745650502728,-0.7819367029276777,-0.4389213815528119,-0.5130474316607857,-0.781062292355265,0.36158706656603645,0.36726064713859846
-0.5348456851633793,-0.5310965242210061,-0.546616115513995,-0.5501850082584516,0.49410287758697313,0.8288772267179638,-0.5392706180028348,0.5911176180324752,0.7686080077766463
-0.39663533784517424,-0.4015413656407485,-0.39300030877410747,-0.39820191423643836,-0.43932686320298486,-0.5135044960279881,-0.3974275670286209,0.007367260038151001,0.09408068007934024
-0.8757275748880196,-0.8728648309722358,-0.8735011075233308,-0.8744571910806135,-0.43769723487555745,-0.5099132759999695,-0.8724060495559333,-0.46008526271224254,-0.5996791523067533
-1.0173342647431312,-1.0181215490814408,-1.014408192457884,-1.015698205953784,-0.3494441465841864,-0.3879097374117377,-1.0161740637153205,0.5809835670432812,0.6472842041630082
0.3134775048203277,0.30924817497362833,0.3177853069504626,0.3145870150916089,-0.4324182716965735,-0.4826852986966285,0.31315324349083656,-1.1641804953531663,-1.5806452374626607
-0.7978889489911567,-0.7995447732599703,-0.8032211814741598,-0.7996438075891571,-0.12709073174091118,0.22271193344322454,-0.8023859338347763,0.05954224282933164,0.2845085916600626
-0.8970067005784352,-0.8977659826480996,-0.8944045242632522,-0.8945552746494158,-0.4392104815545356,-0.5118231521057794,-0.8955744656128435,-0.6630601198262654,-0.6748897394972694
-0.7204662017722826,-0.7233887510512872,-0.71641297242133,-0.7193554289186133,-0.4381292446955975,-0.5097173912711686,-0.7198251611762756,0.5714080390383829,0.277747514629479
-0.8751037568710367,-0.8748015872136918,-0.8732927678216039,-0.8737641537161719,-0.43768168879751707,-0.5089175286285643,-0.8734938661295847,-0.07810406238145341,-0.12825200332317288
-0.6264776205468633,-0.6305627911929284,-0.6228587238265868,-0.6270185956672547,-0.42275559975933563,-0.49512397897549293,-0.6265885550423075,0.2138034845628066,0.029776252690133325
-0.8600628113504496,-0.863803578556852,-0.8578756298938214,-0.8609429624740048,-0.4342701091027802,-0.503236871493335,-0.8610831007379597,-0.6868594670144957,-0.9598395864246464
1.2500362876506121,1.2424188340266218,1.2584390602469258,1.2497023309324784,-0.3161136405147114,-0.5133249350265872,1.2497734591243679,0.41962321713495565,0.36721929589831914
0.2912973086609368,0.2951375223573058,0.29722912304675264,0.2974689921899049,-0.4119884431583836,-0.40780836111244073,0.2961744440695291,1.5857284032773886,2.418024233391104
-0.3410462212207005,-0.3439228674574304,-0.3374430549802964,-0.3397788644140228,1.0435119723773274,-0.4707689776945668,-0.34103751874982113,0.5262399030042784,0.4971969115462284
-1.003610268369508,-1.002350819686727,-1.0100330587216213,-0.9999662577809628,3.5970196141934014,3.248298483321493,-1.0059389869120892,-0.1821303659920866,-0.19637076955911528
1.2878812473475731,1.2881401152981382,1.294065149242207,1.2852551477283256,-0.439949704696585,-0.5145328908541934,1.288935119121002,0.44568427517399256,0.7792825422940899
-0.6074858275853847,-0.604278242201739,-0.6075902015527027,-0.6091624879724205,-0.40959620125956164,-0.4417290666498164,-0.6067557106354076,-0.011121588133599725,-0.06650333117754496
-1.0029171372395271,-1.003250027941689,-0.9990605010973438,-1.0016295474556223,-0.40086130214482646,-0.4527312589174734,-1.0009127877076445,-0.23948820621329653,-0.19337252471199617
-0.6986325711778821,-0.7015317651677978,-0.7021069795694238,-0.7019601910711326,-0.2406127575781112,-0.2407513348999756,-0.7032554407739212,0.3617487224526588,0.4816612257296144
-0.9173847557998757,-0.9109774270094606,-0.917530231154926,-0.9074457696280271,-0.18183817099185673,-0.03972463196793454,-0.9137912853831804,-0.6299240808360709,-0.7798126210736952
-0.8740640601760652,-0.8673312417109328,-0.8698294675132323,-0.8675268174361989,-0.18003881942710753,-0.0645693450708632,-0.8685677519543922,0.35778681316765554,-0.005626036572628008
-0.8523690558076609,-0.8563332330540929,-0.852736583917894,-0.856299612132247,-0.43772775653336154,-0.5104356352767723,-0.8554297727042592,-0.16301504097898964,-0.250446086263453
1.8457824938692542,1.8391472659923898,1.8400540609008855,1.8368435860872878,-0.36454409497219575,-0.2626904245256892,1.8395290678824183,-0.6971918200440106,-1.3700328126356753
1.2439367337067797,1.2380466068115343,1.2501054721778542,1.2434649946525054,-0.4383177943760508,-0.5077422202557583,1.2439235439126592,-1.3201844365765314,-1.542932789616021
-1.0509164679907093,-1.0472420625690482,-1.0505204074238612,-1.05256779374207,2.963049695958555,2.7865492063553017,-1.0485744817091704,-1.1336596345875958,-1.2065324085634883
-0.63132953845673,-0.628280185622641,-0.6280074923219282,-0.6284289267038932,-0.00026012210457702965,0.16236311324511202,-0.6282568952782212,0.09363884599789876,-0.1435186830858514
1.89402442051593,1.8905404762567415,1.8961668872326343,1.8893758183119511,0.18022970131987479,-0.49342631132588416,1.893648928233475,0.16145054035721573,0.02035716166684346
-0.4326088434911865,-0.437440525973452,-0.43261193626342237,-0.4367694435676059,-0.054311981331641626,0.1272344518801301,-0.43585987868474957,0.31277078794229085,0.06375736421735366
-0.8110584404607951,-0.8104044421852775,-0.8117631092449583,-0.8107670572884428,-0.4289911459237962,-0.4941445553314879,-0.8111592092559092,-0.6423000059378544,-0.8523225313557324
-0.6162192798231451,-0.6181779267274746,-0.6143265185752023,-0.6176868475550504,-0.4241253661217208,-0.48833330837705774,-0.6163229301980194,-0.3700871593599765,-0.3647264561142285
1.9539802632592835,1.944216292091381,1.9613772138731198,1.9511947512201295,-0.4397376219622174,-0.5137003807567891,1.9526834749648732,1.3602068059481467,1.5621120476580053
-0.672778780029592,-0.6756615436725484,-0.6689115204276217,-0.6728526217645912,-0.4379946071022935,-0.5099132759999695,-0.6726298029802753,1.3319418250993549,1.4481662645761535
1.8536148756380393,1.846894290958214,1.8624853021201362,1.856040721082317,-0.4398504379964372,-0.5139615603951905,1.8544696934110425,-0.5774929229743635,-0.6054606895938208
-0.6203087534900326,-0.6095351519999769,-0.6157147554543752,-0.60999413280975,0.14952705293750376,0.4094553749001916,-0.6105843476268685,-0.61756251518589,-0.8775537425700791
1.0127081887451286,1.0126365399510124,1.0074591662333845,1.0194067077659439,-0.02611453350688154,0.5379067858114569,1.011297453070334,1.1259924900197962,0.9014143860661108
-0.8821736943968425,-0.8828252916425812,-0.8843347720131239,-0.8885605014469973,-0.22070350871742095,-0.1231552027097666,-0.8839501251647511,-0.11603429080473654,-0.040129645868542986
-0.8130685207377399,-0.8100585928564462,-0.8244232184532231,-0.8225486924839477,-0.2226901263415008,-0.09592722540642559,-0.8188862627817988,-0.5537497614835608,-0.6556762824892521
-0.6091493422973391,-0.6100885109261073,-0.6058540373716461,-0.606598249723987,-0.42977672205082845,-0.4969685601717025,-0.6086937094070662,0.007072375861168657,-0.08299039812796602
-1.036395370817608,-1.0256610644499662,-1.0367352638262717,-1.0227678801084514,4.304184033456671,3.643332686403539,-1.031232210496268,-0.12786103056887083,-0.4412827466654523
0.9063125602930501,0.898713771033936,0.9034976550717153,0.8976393497962138,-0.4371999030028339,-0.5046243883223421,0.901209264028144,-0.22374866528190743,-0.265006349342947
1.235480533921012,1.2307630199463442,1.229827074543113,1.2371583546360878,-0.4002287621805222,-0.3869629612225328,1.2312053853928313,-0.18948676363253406,-0.27269617933533824
1.213871477812725,1.2069706612187143,1.2138661699938236,1.209131923618075,-0.421180311392765,-0.42744580517474245,1.2089541243716717,-0.21168151638701527,-0.18353556681786032
-0.8204157107155382,-0.8198807137952591,-0.8183605331329733,-0.8176974309328574,-0.01163642824048811,0.362018623075546,-0.8185982532449834,-1.0793373937874362,-1.057525182848136
-0.3644047403010592,-0.35893272832871503,-0.36133267411163517,-0.35890669567260713,0.6319686353897447,1.3209886366483123,-0.3594349170831842,0.4237306109348586,0.3268883183240538
2.2300543923307035,2.2239392292502504,2.239580162245629,2.230904631508705,-0.43949929630712103,-0.512900518114185,2.230728910238723,1.6808278749146561,2.3167327881641584
-0.6478953724632752,-0.6507603919966847,-0.6472448859137078,-0.6513684634669057,0.4704654224879709,-0.44703427805484386,-0.6478952038274741,-0.9380851591361413,-0.7408331997164912
-0.34000652452572905,-0.3436461879943653,-0.3357068907992398,-0.3401205318346923,-0.4358586615542843,-0.5029267206727334,-0.3395182526770596,0.5347617107068446,0.5269623856629416
-0.9072996978586525,-0.9015703252652454,-0.9037798108409578,-0.9014163445573864,-0.1660713101183712,0.06892609760702813,-0.9018340350448227,-0.5291080830024866,-0.7340181215462994
1.2172511852025125,1.2227005803926259,1.2255908339413353,1.2292577286814552,-0.41364559802766243,-0.39112551170955434,1.2240794657547265,0.03246881619922628,0.05946550530626336
-0.3429176752716492,-0.3453062647727563,-0.3413320627458632,-0.341303546615794,0.3198146556795175,0.7002625785326977,-0.343229409997015,0.5013170348834634,0.47891786373494044
0.8417127389788239,0.8389510070118631,0.8394679200743483,0.8435477835015578,-0.13893370546717257,0.06244557782919457,0.8384612868920653,-0.47025756010183567,-0.6149819522950574
-0.6442217774743761,-0.6392781942794808,-0.6509943060791176,-0.6518528965846503,0.22688547826307776,0.5658040359382014,-0.6478587651705147,-0.7646916359292385,-0.8588293947385828
-0.4396094679039942,-0.4373713561076858,-0.43723777210742953,-0.4354180207069449,0.050882195911257116,0.442935339797765,-0.4374036012087112,0.07147677710370169,0.10948792370563017
-0.7713420267128858,-0.7702859200408305,-0.7682888636856288,-0.7672443108015188,-0.25804019631053576,-0.14476781778747852,-0.7689770909093682,-0.9017927261971787,-0.9644258051758875
2.1977544816735897,2.194481858516361,2.202217909069291,2.1937578287746424,-0.22174880418492623,-0.5073341270707562,2.1974074909834442,-0.0038156533266561167,0.6921733086715555
-0.7197037575293035,-0.7167484439377235,-0.7159268464506342,-0.7143655598946348,-0.43080761243684673,-0.4954667772508947,-0.7155226206703882,0.6645765846340741,0.3656531395620892
0.46277795021822843,0.4704139622090798,0.4473031548572844,0.4723223192384864,-0.26837848083196963,-0.07113148348569719,0.4707578500861234,0.940303380671696,0.7544438031145718
-0.31488052106391895,-0.31535571289595343,-0.3117478251006589,-0.3122652810456966,0.5132854542677017,1.0524143497347214,-0.31329524734868963,0.3898802624576226,0.17119909285793455
1.8553130469064927,1.8589298476015474,1.8573636177860195,1.8495261698565668,-0.32207463438350437,-0.17612569812304094,1.8580620266130388,-0.6604645527007437,-0.4805052530007902
1.0405027470573656,1.0539309498134866,1.0485020874735624,1.050315481182669,-0.4300267429205974,-0.48266897496922845,1.0509453245035627,0.7630885355739783,0.9437671314449283
-0.7939381015502652,-0.7938728442671348,-0.791137478774006,-0.7919157479382705,0.28450252384588387,-0.4980132787253079,-0.793705452939449,-0.2464263935593787,-0.08550709660815793
-0.44460001203985716,-0.44892272369065583,-0.4409184401712695,-0.4461600998557877,-0.4366851709326706,-0.5062730847897506,-0.4453500212708109,0.33949773928420907,0.26645422937109153
-0.7471170937200509,-0.7421337846739513,-0.7426637748389057,-0.7411168021620754,-0.3211509976735079,-0.2650083938165012,-0.7406275663100496,-1.0324223940359953,-0.7238427761734746
0.8638929351382149,0.8575577009029947,0.8624547338315377,0.8584827387052711,-0.08610014531002613,0.2921040986209839,0.858763031254943,-0.8760936147259935,-1.146643242823507
-0.8129992076247419,-0.8158688615808144,-0.8091935862569946,-0.8131926880639879,-0.4389116830821078,-0.5121985978359813,-0.8126234292555956,-0.7545301614912585,-0.9387807235430824
-0.9990356029116337,-1.0022816498209608,-1.0197555781355383,-1.023668135644861,5.197798699514909,5.027046086926505,-1.0147198993434863,0.5482903469590763,0.6603320962456162
-1.054208840858119,-1.0547124080718073,-1.052812144142856,-1.0529143124242908,-0.1756191692774208,-0.17535848293523695,-1.0536789013626644,-0.7452372668486046,-0.5710209461950728
-0.4571456854925127,-0.45909069395830016,-0.46218297906085076,-0.45870407615217823,-0.4249815414104961,-0.4511641810870653,-0.4600301984149069,-0.2411203734012349,-0.28236186553027726
-0.8103653093308142,-0.8043174939978442,-0.8091241396897523,-0.8089651601408948,-0.43342291916186304,-0.49362219605468516,-0.8056613934820354,-0.8237434899392041,-0.9184168390940062
2.0361856152750266,2.0320620216145673,2.0338099835068015,2.0302010107664574,-0.24228289128318517,0.22894759731005684,2.0324064953883543,-0.2940946733575717,-0.5683862854439837
-0.7240011705351855,-0.7195152385683751,-0.7193991748127474,-0.721088022329717,-0.43640334478397497,-0.5018493546643278,-0.7195396603488209,-0.9904881542743358,-1.0064100628051722
-0.7259419376991322,-0.7261901306148218,-0.7256493658645511,-0.7283649146563524,-0.12525543878472917,0.026925147006610622,-0.7266544709783472,-1.0228327391132153,-0.8424367218385425
1.3504709883848545,1.3436143476427012,1.328788432863339,1.3211544832063935,-0.38312607959211586,-0.33524939281906496,1.3345008418926363,0.7076136983623742,0.9107540136083139
-1.0577438096210219,-1.0585174423876107,-1.0571872778791187,-1.0611011628104379,1.4841414508802184,1.1494915565830242,-1.0577350339402807,0.15861665721023563,0.11272161030067734
-1.0755572796615327,-1.078645181626943,-1.0749655990931382,-1.0780022650170717,-0.29253965334899334,-0.4020460853402109,-1.0774019986033656,-0.6879030194390442,-0.8522651114159875
-0.8903526417306179,-0.8929240920444593,-0.8860709361941805,-0.8890802794703283,-0.43995455393193705,-0.5146798044007942,-0.8900927069649064,-0.21442023137263433,-0.21849127687020867
-0.3906050970143398,-0.3955235873190814,-0.3948753660896486,-0.39834052170932654,-0.43418653110524186,-0.5004291903805204,-0.3957630314375667,0.4355540665024397,0.5179873208844392
-0.858191357299501,-0.8565282920755539,-0.8538477289937701,-0.8551907523491408,-0.43446051290263277,-0.5064689695185517,-0.8544524918054847,-1.640248213355947,-1.5344729055532358
-1.0799240057804127,-1.0772617843116172,-1.0777434617828285,-1.07613106413308,-0.36305866008420723,-0.3162159266705664,-1.0763673292454274,-1.3220608193521999,-1.3270818978607353
-0.8926399744595552,-0.8754932858713547,-0.8908627493338966,-0.877090733065491,-0.16889541921266407,0.03993515774447799,-0.8818711743497497,-1.0472913571986355,-1.2480146305053532
-0.6178134814221012,-0.6183197249522955,-0.6130070337975992,-0.6159542541439468,-0.4372523888442914,-0.5113987351933772,-0.6161059684191248,-0.31780436163780645,-0.3594647518326066
-0.7172084854613721,-0.694337407429446,-0.7150927931780545,-0.7098261651575432,0.06317144191447634,0.15157312943365614,-0.7054961686920154,-0.31702468254339944,-0.4373813324739852
0.39020712090922083,0.3873409534237678,0.38306577462386304,0.3832670179077583,0.16763966010025924,0.6721857674045523,0.38427737844444493,0.4360081000830051,1.450154199515848
-0.5934859650220291,-0.5938335924710294,-0.5887007352628069,-0.5899653529773918,-0.43651516244621047,-0.5036123172235369,-0.5908370280327371,0.11306525320612436,0.31812181773725723
0.8535652813014983,0.8505715444605992,0.8577323672590637,0.8533376293116579,0.6122047209650467,-0.48665196445484904,0.8533683081894997,-1.7696168170424071,-1.298199596208345
1.2953324069948686,1.2964204399290205,1.3018431647733406,1.3002247548002615,-0.40642637020958144,-0.36874568144403846,1.2999126283621785,0.9370016859905379,0.9789488203709467
-0.7148518396194368,-0.7116298738710181,-0.7151629342109693,-0.7185237840812837,-0.4191367865655832,-0.49793166008830747,-0.7164740937413733,-0.2847856866839389,-0.29405507776639633
-0.8768365846959891,-0.8798087937965136,-0.8741261266285111,-0.8770214293290467,0.3160479408075275,-0.505375279782746,-0.8767399697192402,-0.3354090305342694,-0.43431551715909145
1.8720528568266632,1.8680602698826978,1.8695757966355717,1.8760695009146753,-0.36300432012335043,-0.2296675239953182,1.8694029937855379,-0.06408588394339229,0.3619427831360065
-0.7090988512405947,-0.7125982519917462,-0.7067598995746553,-0.7098608170257654,-0.43712773497082985,-0.5076769253461579,-0.7094576078864646,-0.2739285131913092,-0.4008216707959425
1.9452468110215233,1.9444238016886797,1.953946431178198,1.9530659521041223,-0.4378758008361683,-0.5064689695185517,1.9485842022884412,-1.3659141667488837,-1.3134716771996997
1.9616047056890744,1.9733368055789886,1.9585299046161873,1.976698526231576,-0.11511540241445266,0.1212109964694989,1.9648431130053687,-1.2171390918588625,-1.1137179682079714
2.0864376221986465,2.0876745936906627,2.0840892981902006,2.077787035321101,-0.2678847145734755,-0.011141785290386518,2.0880755114902754,2.471016649562129,1.4679020304003658
-1.0709826142036583,-1.070967326526885,-1.074479473122442,-1.0761102730121466,0.5640543811614279,-0.12405300771677126,-1.0742013497780685,-0.0945412609313726,-0.3333638838857456
-0.7193225354078141,-0.7222827248976843,-0.7169685449592682,-0.720048466283055,-0.3119060730993923,-0.23784571142276056,-0.7198995423297835,-0.8831114512572186,-0.7287447932348465
-0.3614658643099398,-0.365642205308045,-0.3566790596407311,-0.3612630227117082,-0.438309950024746,-0.5081013422585602,-0.3614538113365255,0.4605855777355454,0.48938787514188686
-1.0411779756144768,-1.044544437804163,-1.0398256360685527,-1.0425187519576689,-0.40958735853627265,-0.4536943588340784,-1.0421765243842998,0.2960142132055208,0.21014808746097516
1.915095606867351,1.9068645645775855,1.9202648460657,1.913285607385182,-0.43416784728667956,-0.5014086140245255,1.9133282770502273,1.1302275879061747,0.83366792945138
-0.8099494306528257,-0.8070842886284958,-0.8164854758174322,-0.8118066133351048,-0.24293554131174352,-0.10689677021928241,-0.8130632364991511,-0.8225689152970361,-0.9072533577675902
-0.6880969780021713,-0.6901180456177026,-0.6835647461157393,-0.6859510279525347,-0.43660558642306935,-0.5077911914379585,-0.6867312652276982,-0.5088323503424644,-0.7556018222534145
1.2051560469843448,1.21654930423003,1.2089931043704338,1.2197631167886072,-0.3560917351290021,-0.29168136438823933,1.2116382424138172,-0.3263075297114943,0.07517220468452013
-0.7488159581196343,-0.7528551138677259,-0.7492611987269209,-0.7518588813109183,-0.41673841181028654,-0.5114640301029776,-0.7496309153280623,-0.7406582274648777,-0.8621748221856034
1.9750514496107048,1.9677340464519189,1.9806284967783478,1.9732333394093686,-0.43928236433740137,-0.5135371434827883,1.9755731124265938,-1.1275931127945902,-1.1464395612701317
-0.7420225799146907,-0.7399203489694299,-0.7374552822957359,-0.7376516153398681,-0.4369214998437985,-0.5087869388093637,-0.7386292199110035,-0.5791158774724483,-0.42427058955877667
-0.7054252562516955,-0.7074105120592746,-0.7012041741952743,-0.7049402517382309,-0.3661236620758417,-0.5091950319943658,-0.7053302820180638,-0.0041085205909958435,0.2328558290731177
0.8340189834360351,0.8409569331190853,0.8359955917122351,0.837968832717804,-0.14971840489013344,0.2718300291900789,0.8372673214198504,-0.8882443306559924,-0.8833344735594967
-1.0460992066373416,-1.047172892703282,-1.0443396629392996,-1.0466769761443175,-0.34601160107778034,-0.3712432117362514,-1.044929313147596,-0.6186908342757084,-0.46566543431425955
1.8413090255563571,1.8338204946297274,1.826928659692097,1.8200720818678047,-0.3006947835900201,-0.12837879547779366,1.8289257374935066,-2.5972334357097955,-3.3568769512880987
-1.0770821681474907,-1.0770542747143184,-1.074132240286231,-1.0742598632490878,-0.3963189948656467,-0.42080204812290806,-1.0754658155274321,-0.0076267108961468105,0.07683253517481808
0.8972720509647082,0.8930321582598928,0.9030809756682617,0.9003324929944333,-0.4380787555981085,-0.5080523710763599,0.897581940567686,-0.06056780081904404,0.39753118310970487
-0.7142973347154519,-0.7157800658169955,-0.7176706497540875,-0.7158209383599619,-0.4185333420133912,-0.4666553983897455,-0.7144496692392202,0.7182341509837029,0.4473783062876843
-0.8387836856600339,-0.8427759393639005,-0.8355138352418124,-0.8391815892305429,-0.42422135245677756,-0.5114150589207773,-0.8392471905091555,0.1504890292225583,0.10992198339656417
1.2486500253906503,1.2407587572482308,1.2570501289020806,1.2487320786222604,-0.44002615146566443,-0.5147614230377946,1.248637963212588,0.3111517442029475,0.25978913372492773
-0.683522312544297,-0.6872129112555183,-0.6805090971570796,-0.6839412195956546,-0.43582043816974464,-0.5051630713265449,-0.6844318598450787,0.5913604308930768,0.4409873405132814
-0.56250161724962,-0.5660425238034502,-0.5606707117924843,-0.5656660769053451,-0.4363421588437976,-0.5033837850399357,-0.5631117354656774,-0.3200986583443083,0.0016930234627685608
-1.0631155758783744,-1.0605918466619417,-1.0624652169895306,-1.0637263883469419,4.669142620536501,4.097540401310891,-1.0607183675497291,0.07373797570618972,-0.1931103977278063
0.5405749882472922,0.5541786696520548,0.5427928792810698,0.5589173379254475,0.436990722979057,1.0435832132112757,0.5482355756316519,2.3979335454064774,1.600606557007225
-0.6128922503992363,-0.6102960205234061,-0.6080763275233985,-0.609023880499532,-0.4354409141911621,-0.5061098475157498,-0.6087710427986619,-1.451015231430843,-1.5786005380305104
1.3518572506448163,1.3447210654949615,1.3452472692997555,1.3397278845734248,-0.40142638068790953,-0.38080891599270095,1.3450323552784917,1.2743577973306501,0.8676141814775636
1.2258460112142762,1.2189010796660835,1.2183683909481398,1.2178572640363932,-0.3928724721514612,-0.39406378264156955,1.2163589612076935,-0.316801107142088,-0.27710051910096445
1.2266084554572554,1.2195927783237466,1.2348966739517984,1.22683209790591,-0.439900784469357,-0.5141900925787917,1.2266365266769226,-0.894165077471917,-1.1905145435763742
1.2862870457486169,1.2779029751647275,1.2885094238628259,1.2828988206892247,-0.4398528626141132,-0.5141411213965914,1.281675018182774,0.33768151601997104,0.69742550049495
-0.8593003671074706,-0.860590638292008,-0.8700287791612176,-0.8602499251095633,0.2041167494149385,0.7252705289096272,-0.8637743568205517,-1.3070502546830303,-1.4893575404314445
