open,high,low,close,volume,vwap,trade_count,ema
-0.34853467538062927,-0.3484699106440338,-0.35232229793998665,-0.3561123523755487,-0.2822282632019309,-0.3543151088114384,-0.4795760681600238,-0.3639764936446644
-1.0505241910558265,-1.047642167660044,-1.0516568812404417,-1.0494943828279637,0.18722671379278996,-1.047414471350827,-0.012132881099764832,-1.0649952137309677
-0.1492552987085632,-0.15643405611442893,-0.1494554441530045,-0.15463862709655243,-0.4792556638301611,-0.15209174176070023,-0.5268713322844,-0.16421397935719814
-0.6417950013734813,-0.643966321603861,-0.6371795739191367,-0.6388964089185512,-0.48819284363494125,-0.6414438912703927,-0.5560284185300908,-0.6521379938474827
-1.0651313846597783,-1.0696152809316077,-1.0653858668086347,-1.068922826451844,1.369187168699771,-1.0673583222737735,0.7175020386781699,-1.078258882218577
-0.8748738732447232,-0.8755194470327939,-0.8701121391180271,-0.8713493229853739,-0.23262424285203184,-0.8726826080770909,-0.21335979712190523,-0.8859790850970476
-0.7567285789399107,-0.7613813308721709,-0.7543744898308603,-0.7604389164710953,-0.48698729487657216,-0.7577158987379773,-0.552239801421536,-0.7691894201835902
-1.0200893514873377,-1.0201757760705892,-1.0222814540191132,-1.017980529390803,2.4207958883464498,-1.0207989564329818,2.400855396372626,-1.0265769133655533
-0.7499992676785363,-0.7559643480864727,-0.7467046654910878,-0.7521780034341696,-0.4695478386342826,-0.7527972526919476,-0.5564863832355205,-0.769849831846629
-1.1144526480388839,-1.11524000918298,-1.112631984741633,-1.1126750695733387,-0.4085315432163879,-1.1136606134897498,-0.4396637501959082,-1.1330252637276386
-0.4149866240867019,-0.41927216451907284,-0.4094624892712916,-0.4131746091781123,-0.48498718948116815,-0.41463947845476473,-0.5478683201424344,-0.41986988970772304
-0.8819090622907058,-0.8799728172468952,-0.8795460230559472,-0.8838171824762894,-0.2800282879213743,-0.8792702811033759,-0.20896056040611083,-0.8964210237542369
-0.8188217692153203,-0.8131097016989771,-0.816346670496222,-0.8099095471725952,-0.26183168910922117,-0.815777292700042,-0.17487688414746416,-0.8072640641480013
-0.763916706878197,-0.7583295095844536,-0.7634248825517919,-0.7536313122091842,-0.4691603357957216,-0.7570454013060832,-0.5324224196229418,-0.7782643518906687
-0.4504577413787603,-0.45307108528054063,-0.44856785565005564,-0.45417321462063176,-0.46423602567665717,-0.4523830968529021,-0.48297610915488065,-0.456362405954417
-0.1806077716308761,-0.18603672260528573,-0.1812085169196625,-0.18875313834163385,-0.45438149795423816,-0.18365467733744514,-0.4835867287621202,-0.17069872447928705
1.005242164570989,1.0007402806557402,0.9986405612675389,0.9888094190978974,-0.11828347787088839,0.9969782516427457,0.37623506682296615,1.0077969909044784
-0.7702636709088116,-0.7758774819888273,-0.7650355456631441,-0.7706885678317251,-0.48967393433913287,-0.7706945570792376,-0.5576243561399216,-0.7787581030060436
-0.6281069705122765,-0.6339677921099777,-0.6257515356528756,-0.6284945425862225,-0.47717355692663327,-0.6290362277191276,-0.5544047254835673,-0.6294315296198257
-0.8166041552769129,-0.8149407944716075,-0.811054491701779,-0.8133699518558406,-0.4895668963499695,-0.8134933670813401,-0.556389239207096,-0.8256505687237724
-0.6615241184806928,-0.662883798811098,-0.656047341794977,-0.6600076311240277,-0.4841297603327586,-0.6591849086654525,-0.5454535971501686,-0.6823214105809555
1.4213888905300769,1.4225019826182568,1.4293786631715957,1.430462306831308,-0.4620150928923091,1.4250115710979243,-0.4635611811883307,1.4346514390145109
-0.5374906768221775,-0.5439390641223204,-0.5436844152173101,-0.5489442447386949,-0.4852645599340329,-0.5425730058638141,-0.5465360591811843,-0.551107425280746
-1.0595475857017604,-1.0627486830342443,-1.063084919506703,-1.058290725413579,-0.3372459302862678,-1.0618488176233887,-0.2994155285876495,-1.0897634317902138
-0.8799973261369062,-0.8726965123416555,-0.8780887564313904,-0.8689781349840342,-0.18620731027670806,-0.8772727860276702,-0.07258422221648507,-0.8932292964961724
-1.0981646560085117,-1.098683878697114,-1.093687518622395,-1.0976830422100297,-0.4607122112975392,-1.096650327465008,-0.5175732609923425,-1.113922005306055
1.0449680418469438,1.0546812219161414,1.0511788579949806,1.0602770254582778,-0.1996348814139969,1.0520858421032955,-0.07176543683405016,1.075879392472637
-0.21624253353769984,-0.21541050249956395,-0.22646048052431997,-0.23313259893445068,0.5533402395915988,-0.21979729677416385,1.3816896387346969,-0.2290192082414897
-1.066047488624679,-1.0703782362535372,-1.0632383159934984,-1.0658639939301158,-0.4372548570705547,-1.067019979636799,-0.5103984806072771,-1.080865671476471
1.1235786324911818,1.11426803255882,1.1213960998255978,1.11670059129919,0.05152279776554604,1.1171574186185775,0.376151800512888,1.117506471702347
-1.0106071401644918,-1.015979521799978,-1.0083193057909914,-1.0137735829368133,-0.43617097435768665,-1.0126243658015495,-0.4887214845502714,-1.0279439739435636
-1.128135326038858,-1.1289739679330293,-1.1262842720664281,-1.1275837229069239,2.1085632608692735,-1.1272609625630843,2.1496548165852625,-1.124961950573827
-1.0251745696564445,-1.025897940985059,-1.0213610750983406,-1.023755519523098,2.7407958730845543,-1.0238887088896136,0.9875624376982287,-1.0327330713410015
2.331872351138654,2.3253070150571973,2.3332666946313494,2.325929982046936,-0.29518084447140824,2.3284595950994023,0.0736452959990524,2.3439542559407522
-0.423092385378812,-0.4282750373178384,-0.41743910658465494,-0.42212393163478157,-0.4896569151582015,-0.4239159256535002,-0.5566529158556768,-0.43115399525187026
-0.44886258873203005,-0.45421551826343465,-0.4470446285361768,-0.45294937565219834,-0.4873929421311675,-0.4517871135833094,-0.5483956734395958,-0.4584976883301308
-0.28529444341293986,-0.29010382851644234,-0.2788453807649662,-0.283677148330751,-0.4796231937456457,-0.28464796962270084,-0.5346706099950512,-0.28669904787927525
-0.6526536627270627,-0.6514394689821585,-0.6466134578570567,-0.6483046709883832,-0.48819959504555865,-0.6472472304577286,-0.5545851358220699,-0.6591573880657189
2.1749952823578624,2.2079637235891485,2.188690505826638,2.193066964036383,0.09791258404401236,2.2013939335726707,0.5350516755786471,2.2352150412093246
-0.7204055920177191,-0.7232335647757059,-0.7180195224603386,-0.7217350090943884,-0.11623344016779316,-0.7210985440814301,0.07032852131427367,-0.7327900411154706
-0.3908222791026755,-0.38730433653023516,-0.38683650746896286,-0.38869782980944395,-0.4612507769486645,-0.38865184975980277,-0.4996432488888524,-0.3942458143337511
-0.6276955648919789,-0.6248123282468262,-0.6222234164565804,-0.6194901473759735,0.06860260073807128,-0.6231225552541076,0.1658904898472708,-0.6473865347217573
-0.8554506339221198,-0.8583529522893847,-0.8504006905648118,-0.8546683978456264,-0.48691288870539295,-0.8549489028909368,-0.5526838884086194,-0.8676528498987872
-0.4318099022401379,-0.43773568330976176,-0.42817686066033644,-0.4339798716414804,1.0867731307950463,-0.43200364938478314,-0.5266909219458974,-0.43961028460950535
-0.4064985155638317,-0.4117204327426166,-0.399875208846576,-0.4064434948517285,-0.48762431859920125,-0.4060780444367011,-0.5499916110494265,-0.41800511371385407
-0.6704710436804746,-0.6738100819764478,-0.6921714474528715,-0.6982143539198085,-0.22117272520982256,-0.6870447840879691,-0.1722123622249641,-0.6904575037779419
-0.15422581270844232,-0.16017253719188257,-0.15973300876829943,-0.16771840607168445,-0.4581901374687776,-0.1604083468092391,-0.4844055141445551,-0.16483683246852718
-0.6695534103266508,-0.6744807197044235,-0.686726639154067,-0.69305128327173,-0.16740547563358282,-0.6810756428583208,-0.00012865473016818142,-0.6887545779194026
-0.4501625693166137,-0.4404823224687074,-0.4489620846211199,-0.43746016370796303,0.11528635468717015,-0.44312067746915934,0.3757632243991901,-0.4558025061596726
1.0008451714172502,0.9957810710631994,1.0075375575016752,1.0055607149783299,-0.486458856341373,1.0010141243847446,-0.5470217793233066,1.0081907204489653
0.9873200204763489,0.9780805075944397,0.9948823473410507,0.984908432386016,-0.48273151506301804,0.9861570161763663,-0.5230272043024597,0.9977017119296419
-0.2047721166149025,-0.12355068173927611,-0.19854231992754823,-0.16626509729666977,-0.18312360347721168,-0.15469886548328712,-0.10769484963276199,-0.2158441121909559
-0.8305980639227255,-0.8305050830389652,-0.8266986324076129,-0.832645415608667,-0.3526941423595886,-0.8295051770989992,-0.2926848351896676,-0.8345663851561718
2.093287679144469,2.099395944233932,2.0974195961833457,2.085216154943188,-0.3585298929120017,2.0998040308199872,-0.2735474615900447,2.097582092989985
1.1328314354755715,1.1228894276966208,1.1248091716567965,1.1145588731044314,-0.24687492346709175,1.1215349994493486,-0.042844271800247365,1.1066990846317004
1.0461150835392239,1.0360651120610667,1.0504885738044012,1.0412050249339533,-0.4889543464908286,1.0412112948209395,-0.5551541222742704,0.07444495318402052
-0.6847708301108953,-0.6852383897436266,-0.6799771937350673,-0.6811188533295042,-0.3002974291386806,-0.6832468946805883,-0.21938272688422308,-0.6935973579366449
-0.8053631466925714,-0.7878558805431175,-0.8081399584526653,-0.7990365028374194,0.37931194119469724,-0.7975701525822542,0.6462399549696395,-0.813384921420052
1.050015025292975,1.0501797855167583,1.0550904684082645,1.0575738711367502,-0.42254325202646953,1.0540901139751209,-0.5200018617029545,1.0339046390450524
1.4645558928828708,1.455003116377123,1.4696444739729675,1.4651887375606063,-0.4224367766548577,1.4619531946839288,-0.34367157239417406,1.4684023916559301
-0.6219129453739659,-0.6193953454611281,-0.6291262583623755,-0.6181676363907103,2.5727986941848067,-0.6224420609006237,2.608493818270782,-0.6459890724766155
-0.6291775427584042,-0.6341196202190417,-0.6649443380291131,-0.6713801547381952,0.08748376445595095,-0.6533897536449885,0.29471734925647974,-0.6416166091277383
-0.8738033009985956,-0.8794105191746335,-0.8691917601972544,-0.8752503096972554,-0.49015905132287046,-0.8745587021279507,-0.5585957964241663,-0.8850624484267924
-0.7971044465081574,-0.7902210420410981,-0.7977059294208388,-0.8012080521070334,-0.4797974645322073,-0.7948677177350069,-0.545509108023554,-0.8047863078067341
2.112596214297845,2.134339297978293,2.124954265563129,2.1444193650411547,-0.2844823904218145,2.133840527575477,-0.09428897371018354,2.1200785333076895
-0.42653351045565113,-0.4325491130312864,-0.4211206222677458,-0.428396106348003,-0.48761559802715376,-0.42692491491574275,-0.5525867443801948,-0.4338950642077693
-1.009613037364516,-1.0134617692376113,-1.020670790907761,-1.011937824484163,-0.06795185237257688,-1.012625566655941,-0.08532396765843851,-1.0296241081367168
-0.7060400418636077,-0.7080507538693127,-0.7042521877704471,-0.7046777534718474,-0.08388490012085957,-0.7064293504634256,0.042933905298569865,-0.7147394693523189
-0.48732672014647715,-0.49388919500375833,-0.4848568625312552,-0.491347323286797,-0.48174651238481725,-0.49042614867598106,-0.5329081397650641,-0.4923895357978928
-0.750993370478512,-0.7552013927645435,-0.7464745707608946,-0.7528664128539134,-0.4877902907768789,-0.7519401027141036,-0.5557369864448173,-0.7602057333445609
-0.8590446978912629,-0.8607181137873655,-0.8536220167875163,-0.855898356008902,-0.010847436789912634,-0.8594543249974942,-0.5430249964395566,-0.8681063735447441
-0.5681931594521984,-0.571481751243968,-0.5646997339082868,-0.5676842789428315,-0.041959624767535286,-0.5684196756697331,0.21143716146000632,-0.5729523608577566
2.195374389757365,2.189729854350361,2.159468475092105,2.1506532947866117,-0.31527655882848016,2.177541523419479,-0.09421958511845176,2.1903499343738813
0.37456040743251545,0.3693947517592445,0.3714023267609452,0.36381015590605537,-0.4531001364808112,0.3690427784316979,-0.44145397586258794,0.373999702798363
-0.7940074339390021,-0.7969350488740762,-0.7911896466617683,-0.797230575459625,-0.3494804709057074,-0.7935131004401923,-0.2797230462541725,-0.7940866005033882
-1.0635239969016637,-1.068470847948714,-1.0595568003104074,-1.0647158799978542,-0.4613537359605798,-1.064398132062597,-0.518766744770129,-1.0759594604503016
-0.43196284113244193,-0.4362860681980961,-0.4277933694433477,-0.43222060312435745,-0.4826517640251,-0.4319541160533249,-0.5411098713077597,-0.4412825625745797
2.1679983280349564,2.1599745967951174,2.160849043473264,2.1504620699477943,-0.35471759638337785,2.1619114627182308,-0.2611824145434429,2.1836409951628695
-0.88053261225997,-0.8859719349432253,-0.8883663210466856,-0.8894009477697667,-0.23944569935458498,-0.888278830690265,-0.06850417302265685,-0.8888126041161556
-0.888944251336688,-0.89390667029129,-0.8836877281994245,-0.8889420081566042,-0.48989068275082887,-0.889188374633595,-0.5576937447316533,-0.8994961282165859
-0.6482949042963998,-0.6537283349479466,-0.6431620369041592,-0.6488401005370728,-0.48895814415930083,-0.6485584869656322,-0.5569998588143356,-0.6589293145397309
-1.0239128237949369,-1.0254348271046478,-1.0218212645587268,-1.0214799439411675,1.7260355086613044,-1.023846388333258,1.1465594567924124,-1.0301004301277463
-0.8790032233369305,-0.8826149315267364,-0.8754043179124701,-0.8778509675051764,-0.4886436409480404,-0.8790825577318542,-0.5558896413466272,-0.8912934775869842
2.176027619880914,2.1669937857568677,2.172512545346756,2.1629299294387097,-0.2788902532691792,2.1691887627103776,0.007032247936550746,2.2533486974656936
0.1129676084801219,0.11670394913626045,0.12129855883017193,0.12202546970492771,-0.32724610658118686,0.12189131827025683,-0.45082143574637723,0.10842322826461649
1.0952084679687961,1.0912267818365546,1.1041006459394105,1.099490355805595,-0.38876721059711994,1.0982005323278152,-0.26978659991818266,1.1083403615967582
1.4144684056533223,1.4098682054424296,1.4229352437437532,1.4186063668246092,-0.48937054282451353,1.4174464331920293,-0.555140244555924,1.4164641160069962
-0.8169107977559823,-0.8227237017106084,-0.8178806353641764,-0.8203305359888057,-0.48695775745512104,-0.8215263180846162,-0.5505467197832807,-0.8205847277410883
-0.651965437711695,-0.6560172009137345,-0.6459231736664774,-0.6506758589897229,-0.48757607414416443,-0.6512550475697416,-0.5536692064112105,-0.6556379776290369
1.118761057383607,1.150813592479233,1.1240421892228192,1.1529568207390302,-0.09961976583664407,1.1412990817050221,0.23397457605448604,1.1259496827807451
-0.366963811903257,-0.3738000273320865,-0.3621396730948955,-0.3681985270881841,-0.48876657288303216,-0.36821440943820716,-0.5555426983879683,-0.37247893142911614
-0.8363332723841242,-0.8409583339047186,-0.8385868601342603,-0.8406003689034842,-0.25281321106825655,-0.8407525628992556,-0.19094728199254268,-0.8371587079893044
1.446203225806395,1.4421099343918398,1.4459508526225422,1.439258649416923,-0.4883652859144606,1.4412981549573531,-0.5536553286928642,1.4389482263889877
-0.664965243557532,-0.6708948296913558,-0.662489994240386,-0.6688039737096428,-0.4869771677606461,-0.6665444021690035,-0.5539467607781376,-0.6812820361322093
-0.8053631466925714,-0.8108971312653822,-0.7997798499223133,-0.8057209583031317,-0.4902120780270946,-0.8056527592970537,-0.5586235518608591,-0.826402922937282
-0.6941765719875891,-0.697979743619846,-0.6882606040220214,-0.6932256803247318,-0.4895789926273257,-0.6934245486807007,-0.5573468017729944,-0.7081229034402284
-0.668865185311283,-0.6699029877728477,-0.6629501837007723,-0.6658208662240864,-0.48879217198162317,-0.665402925055537,-0.5567639376024476,-0.6877631184096343
-0.6794179688802565,-0.6850102661023697,-0.6759121868349878,-0.6808128935873959,-0.48189448080084857,-0.6802657851269879,-0.5558896413466272,-0.6922454897656389
-0.6155659813433513,-0.5969644589964067,-0.6107953781903194,-0.5948382060549481,-0.019762674510186214,-0.6013608172988925,0.09035406888806322,0.0007875594486635649
-1.0084659956722364,-1.011554380932788,-1.004257366820648,-1.0075014082235918,-0.3665073878283963,-1.0083694097962779,-0.4859181854443078,-1.0262402455279953
-0.6396530921867642,-0.6451069398101454,-0.6537463944930452,-0.6571010135739982,0.449240942553884,-0.6492779211261657,0.5557711090697545,-0.6540857875517191
-0.7831105378623445,-0.786253674367066,-0.7809120820464731,-0.7814736487410446,-0.3802742173492094,-0.7836595623944552,-0.3520120811203331,-0.8042806084943668
2.1626225259704714,2.161729394035555,2.169515944977207,2.1657218120854487,-0.15473603164687258,2.1656605607232997,0.20533096538761034,2.2404446420769304
-0.35862864227269087,-0.3654838143230571,-0.36720175715914527,-0.368886936507928,0.9772815664898487,-0.36026529642846283,-0.4767311358990211,-0.36909108295576804
-0.3398936279654553,-0.3438921787124578,-0.3351418914188962,-0.33829096229709243,-0.08729408117386965,-0.3394171868512594,0.42594505393960796,-0.4670878562091209
-0.6533418877424305,-0.6567801562356638,-0.6491444998891818,-0.6535128706984225,-0.48502938579752686,-0.6536863799771805,-0.546952390731575,-0.6532272576648672
0.3106319504494582,0.31705601667489447,0.3076660864974358,0.3186046040095457,0.5507199890001093,0.31066110818980863,-0.1995514673672825,0.26579316128654756
1.395465748284555,1.3890845395177533,1.395553970850765,1.387398473129557,-0.4341455511724674,1.3918433150137024,-0.39718405433771703,1.4215710288947048
-0.7053411111257786,-0.710949984092644,-0.700378926478862,-0.7062840421179163,-0.4878015431279079,-0.7058492077635441,-0.5558063750365491,0.4638730018346231
-0.6450067181118645,-0.6480061700334768,-0.6391737282474774,-0.6427973956304328,-0.4858671233316356,-0.6433052920646541,-0.5529614427755464,-0.647854710558942
1.123043346368118,1.1268567953706532,1.1308683328852165,1.1365122495000612,-0.32567893539162346,1.1273809116019247,-0.11878314659149924,1.0954543325336887
0.37572886056971744,0.37420060733207694,0.3654965620193205,0.37455699184761115,0.6263450711045617,0.37206756237112704,0.8144934122008415,0.38954846117239894
-0.8203511581383599,-0.8257747600430038,-0.8259339509209377,-0.8236196032164705,-0.07320895077332383,-0.8267367029089772,0.07386733949259407,-0.8343972209966515
1.0928379151380847,1.1106821425457518,1.0932478444986327,1.1121876851030916,-0.20850314056872443,1.1077286464822278,0.03624484505562699,1.112861036305142
-0.47455632263909603,-0.4805374768699956,-0.4687502314177328,-0.4750549670195271,-0.482364407110697,-0.47493092786050645,-0.5377098303129029,-0.3541544751839153
1.441615059037276,1.4306656045629003,1.4389651766138776,1.4302328370247268,-0.3799495870220229,1.4340306224241726,-0.29247666941447226,1.4431941471294438
-0.7646814013397167,-0.7699378748076079,-0.7641903310209011,-0.7677054603461686,-0.48432020637392437,-0.7667636558383089,-0.548090363635976,-0.7760530005844115
-0.7407464646941464,-0.7426889254849028,-0.7411823919664516,-0.7470531777538547,-0.4878353001809949,-0.7431510188281917,-0.5512128502639058,-0.7538614906027024
1.4402386090065402,1.433030766060881,1.4523873692084792,1.4427006965156424,-0.48976353118420124,1.4427022137985765,-0.5576243561399216,1.4449396716176917
-0.7415876286018183,-0.7461985199657777,-0.7416425814268379,-0.7423108017511751,-0.24386604480193821,-0.743908253131416,-0.1554342007442215,-0.7583929441734102
1.1195257518451267,1.1128184174471543,1.1229684138152511,1.1175037356222242,-0.2515698262795525,1.11719286294501,0.4745309458701951,1.074686100810879
1.4094978916534435,1.3986214810418698,1.4217080718493893,1.4094275745613585,-0.490237255162522,1.4095993545617864,-0.5582072203104684,0.6539635794874857
-0.8539977144452322,-0.8585818388859635,-0.8485599327232664,-0.8535271680075621,-0.4901486428981686,-0.8542284284998476,-0.5584708969590492,-0.8638834636038099
2.263126319048022,2.250308506911547,2.2749760296490784,2.260684067042329,-0.4894954439209354,2.261380411855513,-0.5573468017729944,2.282573818922823
-0.8699033592448445,-0.8735357631957779,-0.8667374164085272,-0.8700489940814133,-0.2353892268086319,-0.8700701990654305,-0.16262285884763314,-0.8858194286269827
0.13291695759225128,0.13211564663923217,0.12765530924297538,0.13173892661751277,1.1004163251089283,0.1308503345256879,1.3478696391246308,0.10135255372907853
-0.7415876286018183,-0.7442148361287616,-0.7381144622305426,-0.7388687546524563,-0.4848801514920048,-0.7429095629592186,-0.548756494116601,-0.7364511993785957
-0.18374301892310757,-0.09341394652306885,-0.1865006957141055,-0.08957093364172365,4.78617046125897,-0.12690707926964048,5.400912793050851,-0.1770320807026805
-0.8255510804766948,-0.8300473098458078,-0.8217155475340627,-0.827520589928352,-0.48613900826337375,-0.8265320834396802,-0.5519761247729552,-0.8324582868108603
2.2316209072334052,2.222460637661128,2.1997350528759108,2.190059379771457,-0.1984059840272427,2.2105111566576072,-0.0477153509398178,2.251890559785361
-0.6211482509124462,-0.6242782595214754,-0.6251379497056939,-0.6229865023289167,-0.2105485366770202,-0.6252077509441585,-0.03215842867355439,-0.6062541187331497
-1.0505241910558265,-1.0515332398018833,-1.0463647024459988,-1.0491884230858552,2.722779593197641,-1.0486917214980662,1.5407560464206123,-1.0637517670121295
1.3444223929781067,1.3336939831456864,1.3520660668442552,1.339974713102762,-0.4901473770086779,1.3425020514194688,-0.5576659892949606,1.342093482897425
0.2807323970040329,0.3362061952553198,0.2874944484838342,0.33688646349987533,3.2143813068332436,0.31777522966229454,4.414359673526855,0.22387764457513512
-1.0801186314111053,-1.081364792889319,-1.0776629546293084,-1.0771837394887698,2.4631843385990053,-1.0792830587895847,1.5743956356921756,-1.0978977139829158
0.12649352411548495,0.13135269131730268,0.13432805641857748,0.13877676558536015,-0.44410064678220806,0.13515942841237724,-0.45560924857586954,0.11600330750688904
-0.7681225264165561,-0.773054547297689,-0.7641918649857691,-0.7692352590567105,-0.4887537733337367,-0.7686801200132322,-0.5534471629176688,-0.7788744892733401
-0.6639711407575563,-0.6669030474470217,-0.6628734854573745,-0.6690334435162241,-0.08562760798647533,-0.6647119519089557,0.01978587109685054,-0.6755572832727328
-0.7902986658006308,-0.7961720935521467,-0.7983225832977565,-0.8021259313333585,-0.48675029223302396,-0.7979158839156755,-0.5495475240623432,-0.8202650521080201
-1.0581711356710248,-1.0622146143088935,-1.0573325512518734,-1.0607062775775242,2.37787210749369,-1.0599324834772845,1.397940446918278,-1.0886971618029704
2.462863747702538,2.4576034678797374,2.476539013298299,2.47110787967735,-0.4816425687921869,2.4650768065630646,-0.5299799411939834,2.4134313732140256
1.1181493018143909,1.1086984587087358,1.1294877645040575,1.1180009202031502,-0.4900231791841953,1.118440435926397,-0.5581655871554294,1.1154744210875995
-0.33714072790398386,-0.33862778699114565,-0.33959038953596415,-0.3357667944246984,-0.41088778552185967,-0.3389864855087016,-0.3946999427537196,-0.3900475249443002
1.3521458070394567,1.3413998318971723,1.3628805191633342,1.352060122916042,-0.49005932736187596,1.3517217754579056,-0.558193342592122,1.3641620964718966
-0.6169424313740871,-0.6224471667488453,-0.6138633079262283,-0.6199269049078332,-0.4774457231671471,-0.618561144267644,-0.5359196046462231,-0.6167499361281686
-0.7698813236780516,-0.7751145266668981,-0.7642685632291667,-0.7698471785409271,-0.4887837327183514,-0.7701105364610348,-0.55724965774457,-0.7788913107024038
-0.764375523555109,-0.7702316126065507,-0.7671063982348826,-0.7713004873159418,-0.212178721032346,-0.7699987499200744,-0.03493397234282529,-0.7759654573228165
-0.39319283193338694,-0.3976042333762807,-0.38652971449537177,-0.3915279574239461,-0.4887060914962513,-0.3928660302570445,-0.5552235108660022,-0.3933579781379057
2.3347781900924294,2.4260171175518646,2.3486063433108946,2.4076212331898668,-0.009118935017470978,2.3995069060703544,0.3422207791560512,2.3452483608774095
-0.6684828380805232,-0.6699792833050406,-0.6625666924837836,-0.666356295772776,-0.1343929062215506,-0.6663793650020993,-0.001100095014412997,-0.675561273484198
1.4630265039598311,1.4543172195427085,1.4753968422277968,1.4652652274961333,-0.4902247369220022,1.4642621011334738,-0.5587484513259763,1.4706403397415322
2.2372031768025,2.2316161015242786,2.248898626893852,2.2414086032895026,-0.4243159192767,2.2402409153426666,-0.3789209769939145,1.84830639479062
1.3404459817782037,1.3312525261155126,1.3524495580612441,1.3418869614909392,-0.4901486428981686,1.3411175121986714,-0.5584292638040101,1.3464595890326685
-0.3683402619339927,-0.36632306517717944,-0.3623697678250886,-0.36926938618556326,-0.2730841807926051,-0.36294081531008315,-0.5297578977004417,-0.3703068407964971
-1.0645180997016395,-1.060658185452158,-1.0625480318029188,-1.0654807793531251,1.5688258180386676,-1.0644798742975095,-0.4577186617645154,-1.0752455815814417
-0.8471154642915537,-0.8520967186495645,-0.8485599327232664,-0.8546745170404686,-0.48976001482450465,-0.8496752246265179,-0.5576104784215752,-0.8644593391158527
-0.4029044515946886,-0.4029449206297857,-0.4123770225204051,-0.4196762536979148,-0.4712272520253603,-0.4096597112148373,-0.4942448164521205,-0.41451063094573876
1.1131023183683604,1.1048836820990893,1.10041913025632,1.0948244697384426,-0.19900784415290612,1.1005374179198053,0.19916925844182892,1.1080368672820562
-0.3754519204261269,-0.37967554626626393,-0.38890736004070126,-0.39083954800420245,1.0158062407078225,-0.385062450091286,1.3512558024011414,-0.36926286296219385
1.4286152531914391,1.4177716596222951,1.437124418772332,1.4248020516023032,-0.490140062980509,1.4276928035988463,-0.5584015083673174,1.4373826590023426
1.0966996221687602,1.093782682165018,1.0960473303826497,1.0939830804476445,-0.34319293845948007,1.096694247888238,0.4232250211437225,1.111323377415032
-0.7047293555565627,-0.7107973930282581,-0.7016827966166232,-0.7074313911508227,-0.48495005672277247,-0.706602372929595,-0.5494087468788796,-0.7131460920371212
0.42915959198503073,0.4541590880255894,0.4059763609197714,0.4112339159328503,-0.30071531332502,0.42808387070956533,-0.1268461009507312,0.4292561373390416
1.4147742834379302,1.4039621682953747,1.4250060963154916,1.4127166417890233,-0.490023460492971,1.4141409323289063,-0.5582627311838538,0.7936958008776555
1.0640854033849394,1.0977881976051467,1.07311455560673,1.1018615438069348,-0.13739207973394163,1.086896499854801,0.02630839871963716,1.0856652591801041
1.1920952562433578,1.1884272898503476,1.20020354491676,1.1967855537960517,-0.2495680330314941,1.1931201096175648,0.061196982642372395,1.203875295346364
-0.8266216527228224,-0.8279774120574135,-0.821638849290665,-0.8270677695100318,-0.4856412323847285,-0.8250773439538857,-0.5534887960727078,-0.8311787664966734
1.4125566694995226,1.4024362576515161,1.4247760015852982,1.413252071337713,-0.49023669254497054,1.4130560024543943,-0.5586235518608591,0.9081204041828645
1.0455033279700077,1.0400324797350988,1.0534031070535148,1.0490069983577164,-0.4885432137151066,1.0459670377024548,-0.5488536381450255,1.0594466327657528
-0.8575917784143753,-0.8594973852722787,-0.8530759252945244,-0.8556688862023206,-0.2768188360991289,-0.8570420073927121,-0.2235599201064758,-0.8678675757023708
-0.5400906379913448,-0.54310057622352,-0.5343939569945437,-0.5395359826688629,0.7625198980223692,-0.5404362805174887,-0.5286893133877724,-0.5531587611233645
-0.6609039512724001,-0.6663933932919729,-0.6564308330119656,-0.6623023291898403,-0.4838013323370998,-0.6622976838718819,-0.5538773721864059,-0.6683162803733711
-0.539708290760585,-0.5381406036756576,-0.5333301523586172,-0.5329578482135332,-0.48528382958517,-0.5361027641590044,-0.5514487714757937,-0.5409552236323054
-0.40527500442540004,-0.41141372470320103,-0.40831201562032565,-0.41061219633795476,0.21945766677147055,-0.4093519635942049,1.2800908627210354,-0.4019877066980339
-0.614863991827676,-0.6159620465124463,-0.6167778411753418,-0.6167143276156953,-0.4764321676482103,-0.6156951025705066,-0.5331440609769522,-0.6239352985106382
1.242412151811362,1.2319157432003176,1.2541224100253603,1.2422970654346694,-0.4902731220314269,1.2424740777923347,-0.5588178399177081,1.2510164036593847
1.4436797340833798,1.4327255839321096,1.442723390540366,1.4327187599293572,-0.4635511794621549,1.4360650609821117,-0.4549847512502836,1.451230586716272
-0.08815621123312972,-0.09387171971622645,-0.08617939334988149,-0.09207291943281495,0.32057762256548294,-0.08845393949626429,-0.3614211741591615,-0.12281192119370936
-0.7982514882004371,-0.7918232482171498,-0.8020040989808475,-0.8035792401083732,0.11616164694283818,-0.7985181468123724,0.3829518825026017,-0.8135069392322339
-0.6409156027427334,-0.64548841747111,-0.6399407106814549,-0.6424914358883242,-0.3148403895717187,-0.642690118071061,-0.3031208793861262,-0.6570339492005859
-0.7883104602006793,-0.7923573169425002,-0.7872013380050865,-0.7909584007464036,-0.485312523080294,-0.7892744362811228,-0.5510463176437495,-0.8219707456185481
-1.0541182550249697,-1.0551191298149512,-1.0618807570853586,-1.0527834500556286,-0.2243734564600205,-1.053361316462316,-0.3140148882880145,-1.0697018414063133
